Toxicity	I
:	O
Fetal	B
harm	I
can	O
occur	O
when	O
administered	O
to	O
a	O
pregnant	O
woman	O
(	O
5.3	O
)	O
(	O
8.1	O
)	O
*	O
QT	B
Prolongation	I
:	O
Monitor	O
for	O
prolonged	O
QT	O
intervals	O
in	O
patients	O
with	O
congestive	O
heart	O
failure	O
,	O
bradyarrhythmias	O
,	O
drugs	O
known	O
to	O
prolong	O
the	O
QT	O
interval	O
,	O
and	O
electrolyte	O
abnormalities	O
.	O
	
If	O
a	O
patient	O
is	O
exposed	O
to	O
measles	O
,	O
prophylaxis	O
with	O
pooled	O
intramuscular	O
immunoglobulin	O
(	O
IG	O
)	O
may	O
be	O
indicated	O
.	O
	
In	O
placebo-controlled	O
trials	O
in	O
patients	O
with	O
epilepsy	O
,	O
dizziness	B
was	O
reported	O
in	O
23	O
%	O
of	O
patients	O
treated	O
with	O
POTIGA	O
and	O
9	O
%	O
of	O
patients	O
treated	O
with	O
placebo	O
.	O
	
(	O
5.8	O
)	O
*	O
CYP3A4	O
induction	O
:	O
Women	O
taking	O
strong	O
CYP3A4	O
inducers	O
(	O
for	O
example	O
,	O
carbamazepine	O
,	O
phenytoin	O
,	O
rifampicin	O
,	O
and	O
St.	O
John	O
's	O
wort	O
)	O
should	O
not	O
choose	O
Natazia	O
as	O
their	O
oral	O
contraceptive	O
due	O
to	O
the	O
possibility	O
of	O
decreased	O
contraceptive	O
efficacy	O
.	O
	
Elevated	B
ALT	I
(	O
5.3	O
)	O
,	O
Decreased	B
plasma	I
zinc	I
concentrations	I
(	O
5.3	O
)	O
.	O
	
All	O
of	O
these	O
patients	O
who	O
received	O
FANAPT	O
were	O
participating	O
in	O
multiple-dose	O
clinical	O
trials	O
.	O
	
Placebo	O
plus	O
prednisone	O
5	O
mg	O
twice	O
daily	O
was	O
given	O
to	O
control	O
patients	O
.	O
	
*	O
Ferriprox	O
can	O
cause	O
agranulocytosis	B
that	O
can	O
lead	O
to	O
serious	O
infections	B
and	O
death	B
.	O
	
Febrile	B
neutropenia	I
occurred	O
in	O
5	O
%	O
(	O
23/503	O
)	O
of	O
patients	O
;	O
two	O
patients	O
(	O
0.4	O
%	O
)	O
died	B
from	O
complications	O
of	O
febrile	B
neutropenia	I
.	O
	
Signs	O
or	O
symptoms	O
that	O
may	O
reflect	O
serious	O
penile	O
injury	O
should	O
be	O
promptly	O
evaluated	O
to	O
assess	O
for	O
corporal	O
rupture	O
or	O
severe	O
penile	O
hematoma	O
which	O
may	O
require	O
surgical	O
intervention	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
.	O
	
5.2	O
Pancreatitis	O
In	O
Phase	O
2	O
and	O
Phase	O
3	O
clinical	O
studies	O
,	O
12	O
(	O
3.4	O
cases	O
per	O
1000	O
patient	O
years	O
)	O
pancreatitis	B
related	O
adverse	O
reactions	O
were	O
reported	O
in	O
patients	O
exposed	O
to	O
TRULICITY	O
versus	O
3	O
in	O
non-incretin	O
comparators	O
(	O
2.7	O
cases	O
per	O
1000	O
patient	O
years	O
)	O
.	O
	
Long-term	O
cumulative	O
radiation	O
exposure	O
is	O
associated	O
with	O
an	O
increased	O
risk	O
for	O
cancer	B
.	O
	
5	O
WARNINGS	O
AND	O
PRECAUTIONS	O
EXCERPT	O
:	O
*	O
Mineralocorticoid	B
excess	I
:	O
Use	O
ZYTIGA	O
with	O
caution	O
in	O
patients	O
with	O
a	O
history	O
of	O
cardiovascular	O
disease	O
.	O
	
Chromaturia	B
(	O
reddish/brown	O
discoloration	O
of	O
the	O
urine	O
)	O
is	O
a	O
result	O
of	O
the	O
excretion	O
of	O
the	O
iron	O
in	O
the	O
urine	O
.	O
	
Monitor	O
patients	O
for	O
fever	O
.	O
	
cDefined	O
as	O
bleeding	B
accompanied	O
by	O
one	O
or	O
more	O
of	O
the	O
following	O
:	O
a	O
decrease	B
in	I
hemoglobin	I
of	O
>	O
=2	O
g/dL	O
,	O
a	O
transfusion	O
of	O
2	O
or	O
more	O
units	O
of	O
packed	O
red	O
blood	O
cells	O
,	O
bleeding	B
at	I
a	I
critical	I
site	I
or	O
with	O
fatal	B
outcome	O
.	O
	
Immediately	O
discontinue	O
treatment	O
if	O
severe	O
hypersensitivity	O
,	O
severe	O
rash	O
or	O
rash	O
with	O
systemic	O
symptoms	O
or	O
liver	O
transaminase	O
elevations	O
develops	O
and	O
monitor	O
clinical	O
status	O
,	O
including	O
liver	O
transaminases	O
closely	O
.	O
	
Table	O
1	O
lists	O
adverse	O
reactions	O
that	O
occurred	O
in	O
>	O
=	O
0.1	O
%	O
of	O
subjects	O
treated	O
with	O
EOVIST	O
.	O
	
During	O
the	O
initial	O
phase	O
of	O
combination	O
antiretroviral	O
treatment	O
,	O
patients	O
whose	O
immune	O
system	O
responds	O
may	O
develop	O
an	O
inflammatory	B
response	I
to	O
indolent	O
or	O
residual	O
opportunistic	B
infections	I
(	O
such	O
as	O
Mycobacterium	B
avium	I
infection	I
,	O
cytomegalovirus	B
,	O
Pneumocystis	B
jiroveci	I
pneumonia	I
(	O
PCP	B
)	O
or	O
tuberculosis	B
)	O
,	O
which	O
may	O
necessitate	O
further	O
evaluation	O
and	O
treatment	O
.	O
	
Hypertension	B
was	O
reported	O
as	O
an	O
adverse	O
reaction	O
in	O
32	O
%	O
of	O
NULOJIX-treated	O
patients	O
and	O
37	O
%	O
of	O
cyclosporine-treated	O
patients	O
(	O
see	O
Table	O
4	O
)	O
.	O
	
5.6	O
Increased	O
Toxicity	O
in	O
the	O
Presence	O
of	O
Severe	O
Renal	O
Impairment	O
The	O
frequency	O
of	O
>	O
=Grade	O
3	O
adverse	O
reactions	O
and	O
deaths	B
was	O
greater	O
in	O
patients	O
with	O
severe	O
renal	O
impairment	O
compared	O
to	O
patients	O
with	O
normal	O
renal	O
function	O
.	O
	
For	O
this	O
reason	O
,	O
COCs	O
should	O
not	O
be	O
used	O
by	O
women	O
who	O
are	O
over	O
35	O
years	O
of	O
age	O
and	O
smoke	O
.	O
	
Patients	O
were	O
not	O
eligible	O
if	O
AST	O
and/or	O
ALT	O
>	O
=2.5*	O
ULN	O
in	O
the	O
absence	O
of	O
liver	O
metastases	O
.	O
	
For	O
these	O
reasons	O
,	O
comparison	O
of	O
incidence	O
of	O
antibodies	O
to	O
collagenase	O
clostridium	O
histolyticum	O
with	O
the	O
incidence	O
of	O
antibodies	O
to	O
other	O
products	O
may	O
be	O
misleading	O
.	O
	
G-CSF	O
(	O
granulocyte	O
colony-stimulating	O
factor	O
)	O
or	O
GM-CSF	O
(	O
granulocyte-macrophage	O
colony-stimulating	O
factor	O
)	O
was	O
used	O
in	O
19	O
%	O
of	O
patients	O
who	O
received	O
HALAVEN	O
.	O
	
(	O
6.1	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Novartis	O
Pharmaceuticals	O
Corporation	O
at	O
1-888-669-6682	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
The	O
most	O
frequent	O
serious	O
adverse	O
reactions	O
that	O
occurred	O
were	O
pneumonia	B
(	O
15	O
%	O
)	O
,	O
diarrhea	B
(	O
11	O
%	O
)	O
,	O
and	O
pyrexia	B
(	O
9	O
%	O
)	O
.	O
	
6.1	O
Clinical	O
Trials	O
Experience	O
Cleviprex	O
clinical	O
development	O
included	O
19	O
studies	O
,	O
with	O
99	O
healthy	O
subjects	O
and	O
1307	O
hypertensive	O
patients	O
who	O
received	O
at	O
least	O
one	O
dose	O
of	O
clevidipine	O
(	O
1406	O
total	O
exposures	O
)	O
.	O
	
5.4	O
Neuropsychiatric	O
Symptoms	O
Confusional	B
state	I
,	O
psychotic	B
symptoms	I
,	O
and	O
hallucinations	B
were	O
reported	O
more	O
frequently	O
as	O
adverse	O
reactions	O
in	O
patients	O
treated	O
with	O
POTIGA	O
than	O
in	O
those	O
treated	O
with	O
placebo	O
in	O
placebo-controlled	O
epilepsy	O
trials	O
(	O
see	O
Table	O
2	O
)	O
.	O
	
These	O
patients	O
should	O
also	O
be	O
instructed	O
to	O
carry	O
a	O
warning	O
card	O
indicating	O
that	O
they	O
may	O
need	O
supplementary	O
systemic	O
corticosteroids	O
during	O
periods	O
of	O
stress	O
,	O
a	O
severe	O
COPD	O
exacerbation	O
,	O
or	O
a	O
severe	O
asthma	O
attack	O
.	O
	
1	O
)	O
]	O
.	O
	
Respiratory	O
,	O
thoracic	O
and	O
mediastinal	O
disorders	O
:	O
acute	B
respiratory	I
distress	I
syndrome	I
,	O
epistaxis	B
,	O
hemoptysis	B
,	O
pulmonary	B
embolism	I
.	O
	
6.1	O
Clinical	O
Trials	O
Experience	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
compared	O
directly	O
to	O
rates	O
from	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
rates	O
observed	O
in	O
practice	O
.	O
	
If	O
a	O
hypersensitivity	O
reaction	O
occurs	O
,	O
the	O
patient	O
should	O
discontinue	O
TRULICITY	O
and	O
promptly	O
seek	O
medical	O
advice	O
.	O
	
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
adverse	O
reactions	O
have	O
been	O
identified	O
during	O
post-approval	O
use	O
of	O
Natazia	O
.	O
	
Grade	O
3-4	O
cardiac	B
failure	I
occurred	O
in	O
0.2	O
%	O
of	O
patients	O
taking	O
placebo	O
.	O
	
c	O
not	O
applicable	O
;	O
(	O
grading	O
system	O
does	O
not	O
specify	O
>	O
Grade	O
2	O
for	O
alopecia	B
)	O
.	O
	
The	O
clinical	O
significance	O
of	O
these	O
imaging	O
changes	O
is	O
unknown	O
.	O
	
Hypertension	O
Blood	O
pressure	O
and	O
use	O
of	O
antihypertensive	O
medications	O
were	O
reported	O
in	O
Studies	O
1	O
and	O
2	O
.	O
	
5.2	O
Fat	O
Redistribution	O
buffalo	B
hump	I
,	O
facial	B
wasting	I
,	O
breast	B
enlargement	I
,	O
and	O
``	O
cushingoid	B
appearance	I
''	O
have	O
been	O
observed	O
in	O
patients	O
receiving	O
antiretroviral	O
therapy	O
.	O
	
It	O
is	O
possible	O
that	O
systemic	O
corticosteroid	O
effects	O
such	O
as	O
hypercorticism	B
and	O
adrenal	B
suppression	I
(	O
including	O
adrenal	B
crisis	I
)	O
may	O
appear	O
in	O
a	O
small	O
number	O
of	O
patients	O
who	O
are	O
sensitive	O
to	O
these	O
effects	O
.	O
	
Major	O
bleeding	B
events	O
within	O
each	O
subcategory	O
were	O
counted	O
once	O
per	O
patient	O
,	O
but	O
patients	O
may	O
have	O
contributed	O
events	O
to	O
multiple	O
subcategories	O
.	O
	
During	O
withdrawal	O
from	O
oral	O
corticosteroids	O
,	O
some	O
patients	O
may	O
experience	O
symptoms	O
of	O
systemically	O
active	O
corticosteroid	O
withdrawal	O
(	O
e.g.	O
,	O
joint	O
and/or	O
muscular	O
pain	O
,	O
lassitude	O
,	O
depression	O
)	O
despite	O
maintenance	O
or	O
even	O
improvement	O
of	O
respiratory	O
function	O
.	O
	
Premedication	O
may	O
include	O
acetaminophen	O
,	O
an	O
antihistamine	O
,	O
and	O
a	O
corticosteroid	O
.	O
	
Cardiac	O
disorders	O
:	O
atrial	B
fibrillation	I
,	O
cardiac	B
failure	I
.	O
	
Do	O
not	O
use	O
NULOJIX	O
in	O
transplant	O
recipients	O
who	O
are	O
EBV	O
seronegative	O
or	O
with	O
unknown	O
EBV	O
serostatus	O
[	O
see	O
Contraindications	O
(	O
4	O
)	O
and	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
Sustained	O
blood	B
pressure	I
increases	I
could	O
have	O
adverse	O
consequences	O
.	O
	
The	O
most	O
frequent	O
adverse	O
reactions	O
leading	O
to	O
permanent	O
discontinuation	O
in	O
patients	O
treated	O
with	O
COMETRIQ	O
were	O
:	O
hypocalcemia	B
,	O
increased	B
lipase	I
,	O
PPES	B
,	O
diarrhea	B
,	O
fatigue	B
,	O
hypertension	B
,	O
nausea	B
,	O
pancreatitis	B
,	O
tracheal	B
fistula	I
formation	I
and	O
vomiting	B
.	O
	
*	O
Pancreatitis	B
:	O
Has	O
been	O
reported	O
in	O
clinical	O
trials	O
.	O
	
b	O
Including	O
intestinal	B
perforation	I
.	O
	
(	O
6.1	O
)	O
*	O
PHN	O
:	O
Most	O
common	O
adverse	O
reactions	O
(	O
>	O
=10	O
%	O
and	O
greater	O
than	O
placebo	O
)	O
were	O
dizziness	B
,	O
somnolence	B
,	O
and	O
headache	B
.	O
	
Patients	O
should	O
be	O
cautioned	O
about	O
the	O
risk	O
of	O
bleeding	O
associated	O
with	O
the	O
concomitant	O
use	O
of	O
PRISTIQ	O
and	O
NSAIDs	O
,	O
aspirin	O
,	O
or	O
other	O
drugs	O
that	O
affect	O
coagulation	O
or	O
bleeding	O
.	O
	
Monitor	O
and	O
treat	O
promptly	O
per	O
standard	O
of	O
care	O
until	O
signs	O
and	O
symptoms	O
resolve	O
(	O
5.4	O
)	O
.	O
	
[	O
See	O
Dosage	O
and	O
Administration	O
(	O
2.3	O
)	O
,	O
Warnings	O
and	O
Precautions	O
(	O
5.2	O
)	O
]	O
.	O
	
The	O
overall	O
number	O
of	O
infections	B
,	O
serious	O
infections	B
,	O
and	O
select	O
infections	B
with	O
identified	O
etiology	O
reported	O
in	O
patients	O
treated	O
with	O
the	O
NULOJIX	O
recommended	O
regimen	O
or	O
the	O
cyclosporine	O
control	O
in	O
Studies	O
1	O
and	O
2	O
are	O
shown	O
in	O
Table	O
3	O
.	O
	
Such	O
patients	O
should	O
undergo	O
a	O
prompt	O
medical	O
evaluation	O
,	O
and	O
discontinuation	O
of	O
PRISTIQ	O
should	O
be	O
considered	O
.	O
	
Sustained	O
decreases	O
in	O
eGFR	O
were	O
seen	O
in	O
patients	O
with	O
moderate	O
renal	O
impairment	O
(	O
eGFR	O
30	O
to	O
less	O
than	O
60	O
mL/min/1.73	O
m	O
2	O
)	O
.	O
	
This	O
reflects	O
its	O
alpha1-adrenergic	O
antagonist	O
properties	O
.	O
	
Patients	O
who	O
can	O
not	O
be	O
monitored	O
should	O
usually	O
not	O
be	O
treated	O
with	O
POTIGA	O
.	O
	
Closer	O
monitoring	O
is	O
recommended	O
for	O
patients	O
who	O
have	O
other	O
risk	O
factors	O
for	O
urinary	O
retention	O
(	O
e.g.	O
,	O
benign	O
prostatic	O
hyperplasia	O
[	O
BPH	O
]	O
)	O
,	O
patients	O
who	O
are	O
unable	O
to	O
communicate	O
clinical	O
symptoms	O
(	O
e.g.	O
,	O
cognitively	O
impaired	O
patients	O
)	O
,	O
or	O
patients	O
who	O
use	O
concomitant	O
medications	O
that	O
may	O
affect	O
voiding	O
(	O
e.g.	O
,	O
anticholinergics	O
)	O
.	O
	
Across	O
all	O
short-	O
and	O
long-term	O
studies	O
,	O
the	O
overall	O
mean	O
change	O
from	O
baseline	O
at	O
endpoint	O
was	O
2.1	O
kg	O
.	O
	
Adverse	O
reactions	O
related	O
to	O
volume	B
depletion	I
(	O
including	O
reports	O
of	O
dehydration	B
,	O
hypovolemia	B
,	O
orthostatic	B
hypotension	I
,	O
or	O
hypotension	B
)	O
are	O
shown	O
in	O
Table	O
2	O
for	O
the	O
12-study	O
and	O
13-study	O
,	O
short-term	O
,	O
placebo-controlled	O
pools	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.1	O
)	O
]	O
.	O
	
(	O
5.6	O
)	O
}	O
}	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Alcon	O
Laboratories	O
,	O
Inc.	O
at	O
1-800-757-9195	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
Infusion	O
Reactions	O
There	O
were	O
no	O
reports	O
of	O
anaphylaxis	B
or	O
drug	B
hypersensitivity	I
in	O
patients	O
treated	O
with	O
NULOJIX	O
in	O
Studies	O
1	O
and	O
2	O
through	O
three	O
years	O
.	O
	
In	O
other	O
XIAFLEX-treated	O
patients	O
(	O
9	O
of	O
1044	O
;	O
0.9	O
%	O
)	O
,	O
a	O
combination	O
of	O
penile	B
ecchymoses	I
,	O
sudden	O
penile	B
detumescence	I
,	O
and/or	O
a	O
penile	B
``	O
popping	B
''	O
sound	B
was	O
reported	O
,	O
and	O
in	O
these	O
cases	O
,	O
a	O
diagnosis	O
of	O
corporal	B
rupture	I
can	O
not	O
be	O
excluded	O
.	O
	
Table	O
1	O
summarizes	O
the	O
most	O
common	O
adverse	O
reactions	O
that	O
occurred	O
in	O
the	O
placebo-controlled	O
trial	O
with	O
an	O
incidence	O
of	O
>	O
=	O
10	O
%	O
in	O
patients	O
treated	O
with	O
Vimizim	O
2	O
mg/kg	O
once	O
per	O
week	O
and	O
with	O
a	O
higher	O
incidence	O
than	O
in	O
the	O
placebo-treated	O
patients	O
.	O
	
Adverse	O
reactions	O
reported	O
within	O
48	O
weeks	O
of	O
treatment	O
and	O
in	O
at	O
least	O
1	O
%	O
of	O
subjects	O
treated	O
with	O
JUBLIA	O
and	O
those	O
reported	O
in	O
subjects	O
treated	O
with	O
the	O
vehicle	O
are	O
presented	O
in	O
Table	O
1	O
.	O
	
The	O
patient	O
was	O
also	O
not	O
taking	O
any	O
immunosuppressive	O
or	O
immunomodulatory	O
medications	O
concomitantly	O
.	O
	
The	O
following	O
risks	O
,	O
including	O
appropriate	O
action	O
to	O
be	O
taken	O
,	O
are	O
discussed	O
in	O
greater	O
detail	O
in	O
other	O
sections	O
of	O
the	O
label	O
[	O
seeWarnings	O
and	O
Precautions	O
(	O
5.1-5.13	O
)	O
]	O
:	O
hypertension	B
,	O
arterial	B
thromboembolic	I
events	I
,	O
venous	B
thromboembolic	I
events	I
,	O
hemorrhage	B
,	O
cardiac	B
failure	I
,	O
gastrointestinal	B
perforation	I
and	O
fistula	B
formation	I
,	O
thyroid	B
dysfunction	I
,	O
wound	B
healing	I
complications	I
,	O
RPLS	B
,	O
proteinuria	B
,	O
elevation	B
of	I
liver	I
enzymes	I
,	O
hepatic	B
impairment	I
and	O
fetal	O
development	O
.	O
	
When	O
treating	O
pediatric	O
patients	O
,	O
weight	O
gain	O
should	O
be	O
monitored	O
and	O
assessed	O
against	O
that	O
expected	O
for	O
normal	O
growth	O
.	O
	
These	O
included	O
infections	B
,	O
subdural	B
hematomas	I
and	O
diarrhea	B
.	O
	
Approximately	O
1162	O
patients	O
have	O
received	O
more	O
than	O
2	O
years	O
of	O
treatment	O
with	O
TECFIDERA	O
.	O
	
BOXED	O
WARNING	O
:	O
WARNING	O
:	O
RISK	O
OF	O
ANAPHYLAXIS	B
WARNING	O
:	O
RISK	O
OF	O
ANAPHYLAXIS	B
Life-threatening	O
anaphylactic	B
reactions	I
have	O
occurred	O
in	O
some	O
patients	O
during	O
Vimizim	O
infusions	O
.	O
	
6.2	O
Postmarketing	O
Experience	O
The	O
following	O
adverse	O
reactions	O
have	O
been	O
identified	O
during	O
the	O
postmarketing	O
use	O
of	O
NESINA	O
.	O
	
Because	O
these	O
studies	O
did	O
not	O
include	O
a	O
placebo	O
control	O
group	O
,	O
causality	O
could	O
not	O
be	O
established	O
.	O
	
Cervical	O
Dystonia	O
The	O
data	O
described	O
below	O
reflect	O
exposure	O
to	O
DYSPORT	O
(	O
r	O
)	O
in	O
357	O
cervical	O
dystonia	O
patients	O
in	O
6	O
studies	O
.	O
	
[	O
see	O
Dosage	O
and	O
Administration	O
(	O
2.2	O
)	O
and	O
(	O
2.3	O
)	O
]	O
5.2	O
Infections	O
Infection	B
,	O
including	O
pneumonia	B
,	O
sepsis	B
,	O
septic	B
shock	I
,	O
and	O
death	B
have	O
occurred	O
in	O
adult	O
and	O
pediatric	O
patients	O
in	O
clinical	O
trials	O
and	O
in	O
postmarketing	O
reports	O
.	O
	
In	O
such	O
cases	O
,	O
promptly	O
discontinue	O
NESINA	O
,	O
assess	O
for	O
other	O
potential	O
causes	O
,	O
institute	O
appropriate	O
monitoring	O
and	O
treatment	O
and	O
initiate	O
alternative	O
treatment	O
for	O
diabetes	O
.	O
	
The	O
most	O
common	O
cause	O
of	O
death	B
as	O
reported	O
by	O
the	O
investigator	O
was	O
TB	O
(	O
9	O
subjects	O
)	O
.	O
	
6	O
ADVERSE	O
REACTIONS	O
The	O
following	O
serious	O
adverse	O
reactions	O
are	O
discussed	O
elsewhere	O
in	O
the	O
labeling	O
:	O
Application-Associated	B
Pain	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.4	O
)	O
]	O
Increase	B
in	I
Blood	I
Pressure	I
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.5	O
)	O
]	O
EXCERPT	O
:	O
The	O
most	O
common	O
adverse	O
reactions	O
(	O
>	O
=	O
5	O
%	O
and	O
greater	O
than	O
control	O
)	O
are	O
application	B
site	I
erythema	I
,	O
application	B
site	I
pain	I
,	O
application	B
site	I
pruritus	I
and	O
application	B
site	I
papules	I
.	O
	
The	O
most	O
common	O
adverse	O
reactions	O
in	O
children	O
(	O
>	O
12	O
%	O
)	O
are	O
pyrexia	B
,	O
cough	B
,	O
vomiting	B
,	O
anorexia	B
,	O
and	O
headache	B
.	O
	
DALVANCE	O
was	O
discontinued	O
due	O
to	O
an	O
adverse	O
reaction	O
in	O
53/1778	O
(	O
3	O
%	O
)	O
patients	O
and	O
the	O
comparator	O
was	O
discontinued	O
due	O
to	O
an	O
adverse	O
reaction	O
in	O
35/1224	O
(	O
2.8	O
%	O
)	O
patients	O
.	O
	
If	O
skin	O
reactions	O
are	O
severe	O
or	O
progressive	O
,	O
withhold	O
or	O
discontinue	O
TREANDA	O
.	O
	
The	O
data	O
described	O
below	O
reflect	O
exposure	O
to	O
Besivance	O
in	O
approximately	O
1,000	O
patients	O
between	O
1	O
and	O
98	O
years	O
old	O
with	O
clinical	O
signs	O
and	O
symptoms	O
of	O
bacterial	O
conjunctivitis	O
.	O
	
Laboratory	O
and	O
Imaging	O
Tests	O
Increases	O
in	O
Serum	O
Potassium	O
In	O
a	O
pooled	O
population	O
of	O
patients	O
(	O
N=723	O
)	O
with	O
moderate	O
renal	O
impairment	O
(	O
eGFR	O
45	O
to	O
less	O
than	O
60	O
mL/min/1.73	O
m	O
2	O
)	O
,	O
increases	B
in	I
serum	I
potassium	I
to	O
greater	O
than	O
5.4	O
mEq/L	O
and	O
15	O
%	O
above	O
baseline	O
occurred	O
in	O
5.3	O
%	O
,	O
5.0	O
%	O
,	O
and	O
8.8	O
%	O
of	O
patients	O
treated	O
with	O
placebo	O
,	O
INVOKANA	O
100	O
mg	O
,	O
and	O
INVOKANA	O
300	O
mg	O
,	O
respectively	O
.	O
	
A	O
total	O
of	O
3876	O
women	O
were	O
exposed	O
to	O
placebo	O
and	O
3886	O
women	O
were	O
exposed	O
to	O
Prolia	O
administered	O
subcutaneously	O
once	O
every	O
6	O
months	O
as	O
a	O
single	O
60	O
mg	O
dose	O
.	O
	
Increases	B
in	I
blood	I
pressure	I
were	O
unrelated	O
to	O
the	O
pretreatment	O
blood	O
pressure	O
but	O
were	O
related	O
to	O
treatment-related	O
increases	B
in	I
pain	I
.	O
	
(	O
6	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Pfizer	O
Inc	O
at	O
1-800-438-1985	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
.	O
	
Females	O
of	O
reproductive	O
potential	O
should	O
avoid	O
becoming	O
pregnant	O
while	O
being	O
treated	O
with	O
BOSULIF	O
.	O
	
The	O
mean	O
baseline	O
LDL-C	O
levels	O
were	O
104	O
to	O
110	O
mg/dL	O
across	O
treatment	O
groups	O
[	O
see	O
Warnings	O
and	O
Precautions	O
(	O
5.8	O
)	O
]	O
.	O
	
S	O
Includes	O
patients	O
treated	O
with	O
flexible	O
dose	O
of	O
SAPHRIS	O
5	O
or	O
10	O
mg	O
twice	O
daily	O
(	O
N=90	O
)	O
.	O
	
In	O
a	O
trial	O
of	O
patients	O
with	O
moderate	O
renal	O
impairment	O
[	O
see	O
Clinical	O
Studies	O
(	O
14.3	O
)	O
]	O
,	O
serum	B
magnesium	I
levels	I
increased	I
by	O
0.2	O
%	O
,	O
9.2	O
%	O
,	O
and	O
14.8	O
%	O
with	O
placebo	O
,	O
INVOKANA	O
100	O
mg	O
,	O
and	O
INVOKANA	O
300	O
mg	O
,	O
respectively	O
.	O
	
EXCERPT	O
:	O
*	O
Most	O
common	O
adverse	O
reactions	O
(	O
incidence	O
>	O
=	O
0.5	O
%	O
)	O
are	O
headache	B
,	O
nausea	B
,	O
and	O
dizziness	B
(	O
6.1	O
)	O
To	O
report	O
SUSPECTED	O
ADVERSE	O
REACTIONS	O
,	O
contact	O
Bayer	O
HealthCare	O
Pharmaceuticals	O
Inc.	O
at	O
1-888-842-2937	O
or	O
FDA	O
at	O
1-800-FDA-1088	O
or	O
www.fda.gov/medwatch	O
6.1	O
Clinical	O
Trials	O
Experience	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
directly	O
compared	O
to	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
clinical	O
practice	O
.	O
	
The	O
median	O
duration	O
of	O
study	O
treatment	O
was	O
7.1	O
months	O
for	O
patients	O
who	O
received	O
XALKORI	O
and	O
2.8	O
months	O
for	O
patients	O
who	O
received	O
chemotherapy	O
.	O
	
(	O
2.3	O
,	O
5.1	O
)	O
*	O
Myelosuppression	B
:	O
Monitor	O
blood	O
counts	O
and	O
manage	O
as	O
necessary	O
.	O
	
6.1	O
Clinical	O
Trials	O
Experience	O
Because	O
clinical	O
trials	O
are	O
conducted	O
under	O
widely	O
varying	O
conditions	O
,	O
adverse	O
reaction	O
rates	O
observed	O
in	O
the	O
clinical	O
trials	O
of	O
a	O
drug	O
can	O
not	O
be	O
compared	O
directly	O
with	O
rates	O
in	O
the	O
clinical	O
trials	O
of	O
another	O
drug	O
and	O
may	O
not	O
reflect	O
the	O
rates	O
observed	O
in	O
clinical	O
practice	O
.	O
	
No	O
deaths	B
,	O
intubations	O
,	O
or	O
serious	O
adverse	O
reactions	O
related	O
to	O
asthma	B
exacerbation	I
were	O
reported	O
in	O
this	O
trial	O
.	O
	
A	O
total	O
of	O
1314	O
SAPHRIS-treated	O
patients	O
were	O
treated	O
for	O
at	O
least	O
24	O
weeks	O
and	O
785	O
SAPHRIS-treated	O
patients	O
had	O
at	O
least	O
52	O
weeks	O
of	O
exposure	O
at	O
therapeutic	O
doses	O
.	O
	
(	O
5.4	O
,	O
5.5	O
)	O
5.1	O
Eye	O
and	O
Mucous	O
Membrane	O
Exposure	O
Do	O
not	O
apply	O
Qutenza	O
to	O
the	O
face	O
or	O
scalp	O
to	O
avoid	O
risk	O
of	O
exposure	O
to	O
the	O
eyes	O
or	O
mucous	O
membranes	O
.	O
	
Cervical	O
Dystonia	O
(	O
5.4	O
)	O
:	O
*	O
Patients	O
with	O
smaller	O
neck	O
muscle	O
mass	O
and	O
patients	O
who	O
require	O
bilateral	O
injections	O
into	O
the	O
sternocleidomastoid	O
muscles	O
are	O
at	O
greater	O
risk	O
of	O
dysphagia	B
.	O
	
Laboratory	O
abnormalities	O
are	O
described	O
